timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 15:26:36.701000+05:30,32.1,61.8,493,0,2,68,23.2,67.1,0,952.0,0,0,26.3,64.1,479,0,1,61,23.0,75.8,488,0,2,66,19.1,86.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:26:41.701000+05:30,32.1,61.7,467,0,1,55,23.2,67.2,0,952.1,0,0,26.3,64.0,496,0,2,70,23.0,75.8,488,0,2,66,19.1,86.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:26:46.701000+05:30,32.1,61.7,467,0,1,55,23.2,67.1,0,952.0,0,0,26.4,64.0,493,0,2,68,23.1,75.9,488,0,2,66,19.1,86.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:26:51.700000+05:30,32.0,61.6,444,0,1,44,23.3,67.1,0,952.0,0,0,26.4,64.0,501,0,2,72,23.1,76.0,488,0,2,66,19.1,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:26:56.702000+05:30,32.1,61.7,447,0,1,45,23.3,67.2,0,951.9,0,0,26.5,64.0,482,0,1,63,23.1,76.0,488,0,2,66,19.1,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:01.700000+05:30,32.1,61.7,447,0,1,45,23.3,67.2,0,951.9,0,0,26.5,64.0,491,0,2,67,23.1,76.0,488,0,2,66,19.1,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:06.700000+05:30,32.1,62.0,442,0,1,43,23.3,67.2,0,951.9,0,0,26.5,64.0,491,0,2,67,23.1,76.0,488,0,2,66,19.1,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:11.700000+05:30,32.2,62.1,495,0,2,69,23.3,67.3,0,951.9,0,0,26.5,63.9,435,0,1,39,23.1,76.0,488,0,2,66,19.1,86.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:16.700000+05:30,32.1,62.0,491,0,2,67,23.3,67.3,0,952.0,0,0,26.5,63.9,458,0,1,50,22.8,76.0,488,0,2,66,19.1,86.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:21.701000+05:30,32.2,61.8,455,0,1,49,23.3,67.3,0,951.9,0,0,26.6,63.9,438,0,1,41,23.1,76.0,488,0,2,66,19.2,86.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:26.701000+05:30,32.1,61.8,454,0,1,49,23.3,67.3,0,951.9,0,0,26.6,63.8,471,0,1,57,23.1,76.1,488,0,2,66,19.2,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:31.700000+05:30,32.1,62.0,449,0,1,46,23.4,67.4,0,952.0,0,0,26.6,63.8,462,0,1,52,98.1,76.1,488,0,2,66,19.1,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:36.697000+05:30,32.2,62.0,454,0,1,49,23.4,67.4,0,951.9,0,0,26.6,63.7,440,0,1,42,23.1,76.2,488,0,2,66,19.1,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:41.733000+05:30,32.2,62.1,489,0,2,66,23.4,67.4,0,951.9,0,0,26.6,63.7,449,0,1,46,23.1,76.2,488,0,2,66,19.2,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:46.699000+05:30,32.2,62.1,507,0,2,76,23.4,67.4,0,952.0,0,0,26.7,63.7,470,0,1,56,23.2,76.2,488,0,2,66,19.2,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:51.700000+05:30,32.2,62.1,517,0,2,81,23.4,67.4,0,951.9,0,0,26.7,63.6,460,0,1,52,23.2,76.2,488,0,2,66,19.2,86.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:27:56.699000+05:30,32.2,62.2,502,0,2,73,23.4,67.5,0,952.0,0,0,26.7,63.7,441,0,1,42,23.3,76.2,488,0,2,66,19.2,86.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:01.698000+05:30,32.2,62.2,498,0,2,71,23.4,67.4,0,952.0,0,0,26.7,63.7,468,0,1,56,23.3,76.2,488,0,2,66,19.2,86.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:06.699000+05:30,32.2,62.2,451,0,1,47,23.5,67.5,0,952.0,0,0,26.8,63.7,473,0,1,58,23.3,76.1,488,0,2,66,19.2,86.2,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:11.699000+05:30,32.2,61.9,428,0,1,36,23.5,67.4,0,951.9,0,0,26.8,63.6,487,0,2,65,23.3,76.1,488,0,2,66,19.2,86.0,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:16.699000+05:30,32.2,61.8,431,0,1,37,23.5,67.4,0,952.0,0,0,26.9,63.6,504,0,2,74,23.3,76.0,488,0,2,66,19.2,85.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:21.699000+05:30,32.2,61.7,428,0,1,36,23.5,67.4,0,952.0,0,0,26.9,63.6,511,0,2,78,23.3,76.0,488,0,2,66,19.2,85.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:26.699000+05:30,32.3,61.7,478,0,1,61,23.5,67.5,0,951.9,0,0,26.9,63.6,512,0,2,79,23.3,75.9,488,0,2,66,19.2,85.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:31.699000+05:30,32.2,61.7,444,0,1,44,23.5,67.5,0,952.0,0,0,27.0,63.6,488,0,2,66,-13.3,76.0,488,0,2,66,19.2,85.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:36.698000+05:30,32.3,61.8,515,0,2,80,23.5,67.5,0,951.9,0,0,27.0,63.5,462,0,1,52,23.3,76.0,488,0,2,66,19.2,85.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:41.698000+05:30,32.2,61.5,461,0,1,52,23.5,67.5,0,951.9,0,0,27.0,63.5,465,0,1,54,23.3,76.0,488,0,2,66,19.2,85.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:46.698000+05:30,32.2,61.3,463,0,1,53,23.5,67.5,0,952.0,0,0,27.0,63.5,475,0,1,59,23.3,76.0,488,0,2,66,19.2,85.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:51.698000+05:30,32.2,61.3,436,0,1,40,23.6,67.6,0,951.9,0,0,27.0,63.4,501,0,2,73,23.4,76.0,488,0,2,66,19.2,85.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:28:56.698000+05:30,32.2,61.2,470,0,1,56,23.6,67.5,0,951.9,0,0,27.0,63.4,510,0,2,78,23.4,75.9,488,0,2,66,19.2,85.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:01.698000+05:30,32.2,61.3,425,0,1,35,23.6,67.4,0,951.9,0,0,27.0,63.3,505,0,2,75,23.4,75.9,488,0,2,66,19.1,85.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:06.698000+05:30,32.1,61.4,431,0,1,38,23.6,67.4,0,951.9,0,0,27.1,63.2,496,0,2,70,23.4,75.9,488,0,2,66,19.1,85.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:11.698000+05:30,32.2,61.5,460,0,1,51,23.6,67.4,0,951.9,0,0,27.1,63.2,470,0,1,56,23.4,75.9,488,0,2,66,19.2,85.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:16.698000+05:30,32.2,61.6,436,0,1,40,23.6,67.4,0,951.9,0,0,27.1,63.1,514,0,2,80,23.6,75.8,488,0,2,66,19.2,85.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:21.698000+05:30,32.2,61.6,463,0,1,53,23.6,67.4,0,952.0,0,0,27.2,63.0,534,0,2,91,23.7,75.7,488,0,2,66,19.2,85.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:26.701000+05:30,32.2,61.6,455,0,1,49,23.6,67.4,0,951.9,0,0,27.2,63.0,525,0,2,86,23.7,75.7,488,0,2,66,19.2,85.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:31.697000+05:30,32.2,61.8,473,0,1,58,23.6,67.4,0,951.9,0,0,27.2,63.0,524,0,2,85,23.7,75.7,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:36.697000+05:30,32.2,61.8,470,0,1,56,23.7,67.3,0,952.0,0,0,27.2,62.9,539,0,2,94,23.8,75.4,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:41.698000+05:30,32.2,61.8,490,0,2,67,23.7,67.2,0,952.0,0,0,27.3,62.7,537,0,2,93,23.8,75.2,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:46.697000+05:30,32.2,61.9,485,0,1,64,23.7,67.2,0,952.0,0,0,27.3,62.7,524,0,2,85,23.8,75.2,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:51.696000+05:30,32.2,61.9,466,0,1,54,23.7,67.1,0,952.0,0,0,27.3,62.7,536,0,2,92,23.9,75.1,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:29:56.769000+05:30,32.2,61.8,459,0,1,51,23.7,67.2,0,952.0,0,0,27.3,62.6,511,0,2,78,23.9,75.1,488,0,2,66,19.2,85.7,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:01.702000+05:30,32.3,61.8,466,0,1,54,23.7,67.1,0,951.9,0,0,27.3,62.6,539,0,2,94,23.9,75.0,65396,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:06.703000+05:30,32.3,61.8,483,0,1,63,23.7,67.0,0,952.0,0,0,27.3,62.6,542,0,2,96,23.9,74.8,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:11.703000+05:30,32.3,61.5,471,0,1,57,23.7,67.1,0,952.0,0,0,27.3,62.5,525,0,2,86,23.9,74.8,65535,0,2,322,19.3,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:16.703000+05:30,32.3,61.7,495,0,2,70,23.7,67.1,0,952.0,0,0,27.3,62.5,532,0,2,90,23.9,74.8,488,0,2,66,19.3,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:21.696000+05:30,32.3,61.6,476,0,1,59,23.8,67.2,0,952.0,0,0,27.4,62.4,521,0,2,84,23.9,74.8,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:26.702000+05:30,32.3,61.7,487,0,2,65,23.8,67.1,0,952.0,0,0,27.4,62.4,534,0,2,91,24.0,74.8,232,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:31.696000+05:30,32.3,61.4,490,0,2,67,23.8,67.1,0,952.0,0,0,27.4,62.3,497,0,2,71,23.9,74.7,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:36.703000+05:30,32.3,61.0,460,0,1,51,23.8,67.0,0,952.0,0,0,27.5,62.3,517,0,2,82,24.0,74.7,488,0,2,66,19.2,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:41.702000+05:30,32.3,61.0,455,0,1,49,23.8,66.9,0,952.0,0,0,27.4,62.2,541,0,2,95,23.9,74.6,488,0,2,66,19.2,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:46.702000+05:30,32.3,61.1,430,0,1,37,23.8,66.9,0,952.0,0,0,27.5,62.2,543,0,2,96,23.9,74.5,488,0,2,66,19.2,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:51.702000+05:30,32.3,61.1,433,0,1,39,23.8,66.8,0,952.0,0,0,27.5,62.2,521,0,2,84,23.9,74.5,488,0,2,66,19.2,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:30:56.702000+05:30,32.3,61.1,445,0,1,44,23.8,66.8,0,952.0,0,0,27.5,62.2,521,0,2,83,23.9,74.6,488,0,2,66,19.2,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:01.701000+05:30,32.3,61.0,446,0,1,45,23.8,66.8,0,952.0,0,0,27.5,62.1,526,0,2,86,23.9,74.5,65535,0,2,65313,19.2,85.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:06.701000+05:30,32.3,61.2,451,0,1,47,23.9,66.8,0,952.0,0,0,27.5,62.0,510,0,2,77,23.9,74.5,488,0,2,66,19.2,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:11.701000+05:30,32.3,61.2,466,0,1,54,23.9,66.7,0,952.0,0,0,27.6,62.0,533,0,2,90,23.9,74.5,488,0,2,66,19.2,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:16.701000+05:30,32.3,61.3,466,0,1,55,23.9,66.6,0,952.0,0,0,27.6,61.9,536,0,2,92,23.9,74.5,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:21.701000+05:30,32.3,61.3,485,0,1,64,23.9,66.6,0,952.0,0,0,27.6,61.8,524,0,2,85,23.9,74.4,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:26.701000+05:30,32.4,61.3,469,0,1,56,23.9,66.5,0,952.1,0,0,27.6,61.7,495,0,2,69,24.0,74.5,488,0,2,66,19.2,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:31.701000+05:30,32.4,61.4,488,0,2,66,23.9,66.5,0,952.1,0,0,27.6,61.7,507,0,2,76,23.9,74.5,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:36.700000+05:30,32.4,61.4,490,0,2,67,23.9,66.5,0,952.0,0,0,27.6,61.7,538,0,2,93,23.9,74.5,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:41.700000+05:30,32.4,61.2,515,0,2,80,23.9,66.5,0,952.0,0,0,27.6,61.7,500,0,2,72,23.9,74.5,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:46.700000+05:30,32.4,61.2,534,0,2,91,23.9,66.5,0,952.0,0,0,27.6,61.7,502,0,2,73,24.0,74.5,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:51.700000+05:30,32.4,61.3,528,0,2,88,23.9,66.4,0,952.1,0,0,27.6,61.7,507,0,2,76,24.0,74.5,488,0,2,66,19.2,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:31:56.701000+05:30,32.4,61.1,496,0,2,70,23.9,66.4,0,952.1,0,0,27.7,61.6,504,0,2,74,24.0,74.5,488,0,2,66,19.3,85.6,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:01.699000+05:30,32.4,61.3,519,0,2,82,23.9,66.4,0,952.0,0,0,27.7,61.6,531,0,2,89,24.0,74.5,488,0,2,66,19.3,85.5,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:06.700000+05:30,32.4,61.4,508,0,2,77,24.0,66.4,0,952.0,0,0,27.7,61.6,543,0,2,96,24.0,74.3,488,0,2,66,19.2,85.4,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:11.700000+05:30,32.4,61.4,502,0,2,73,24.0,66.3,0,952.0,0,0,27.7,61.5,503,0,2,74,24.0,74.3,488,0,2,66,19.2,85.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:16.739000+05:30,32.5,61.3,487,0,2,65,24.0,66.3,0,952.0,0,0,27.7,61.5,497,0,2,71,24.0,74.3,488,0,2,66,19.2,85.3,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:21.699000+05:30,32.4,61.2,494,0,2,69,24.0,66.3,0,952.0,0,0,27.7,61.5,516,0,2,81,24.1,74.2,488,0,2,66,19.2,85.1,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:26.699000+05:30,32.4,60.6,474,0,1,58,24.0,66.2,0,952.0,0,0,27.7,61.5,537,0,2,93,24.1,74.2,488,0,2,66,19.2,85.0,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:31.699000+05:30,32.4,60.7,466,0,1,54,24.0,66.1,0,952.0,0,0,27.7,61.3,554,0,2,103,24.1,74.1,488,0,2,66,19.2,84.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:36.699000+05:30,32.5,60.7,468,0,1,56,24.0,66.0,0,952.0,0,0,27.7,61.3,526,0,2,86,24.1,74.1,488,0,2,66,19.2,84.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:41.698000+05:30,32.4,60.7,447,0,1,45,24.0,66.0,0,952.0,0,0,27.8,61.3,538,0,2,93,24.1,74.0,488,0,2,66,19.2,84.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:46.700000+05:30,32.4,60.8,482,0,1,63,24.0,66.1,0,952.0,0,0,27.8,61.3,541,0,2,95,24.1,73.9,488,0,2,66,19.2,84.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:51.699000+05:30,32.4,60.7,443,0,1,43,24.0,66.1,0,952.0,0,0,27.7,61.3,532,0,2,90,24.1,73.9,488,0,2,66,19.2,84.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:32:56.698000+05:30,32.4,60.8,490,0,2,67,24.0,66.1,0,952.0,0,0,27.7,61.3,541,0,2,95,24.1,73.9,488,0,2,66,19.2,84.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:33:01.698000+05:30,32.4,60.8,468,0,1,56,24.1,66.1,0,952.1,0,0,27.8,61.3,543,0,2,96,24.1,73.9,488,0,2,66,19.2,84.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:33:06.698000+05:30,32.4,60.8,451,0,1,47,24.1,65.9,0,952.0,0,0,27.8,61.2,530,0,2,89,24.1,73.9,488,0,2,66,19.2,84.8,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
2026-07-31 15:33:11.698000+05:30,32.4,60.8,485,0,1,64,24.1,65.9,0,952.1,0,0,27.8,61.2,527,0,2,87,24.2,73.8,488,0,2,66,19.2,84.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,15:25:00,2
