timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 14:27:04.690000+05:30,31.4,65.2,455,0,1,49,23.4,65.6,0,952.7,0,0,26.7,61.7,416,0,1,31,0.0,0.0,0,0,0,0,20.1,79.1,420,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:09.691000+05:30,31.4,65.3,431,0,1,38,23.3,65.5,0,952.7,0,0,26.6,61.6,400,0,1,23,0.0,0.0,0,0,0,0,20.1,79.1,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:14.690000+05:30,31.3,65.3,420,0,1,33,23.3,65.5,0,952.7,0,0,26.6,61.6,434,0,1,39,0.0,0.0,0,0,0,0,20.1,79.1,424,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:19.690000+05:30,31.3,65.2,400,0,1,22,23.3,65.4,0,952.7,0,0,26.7,61.4,435,0,1,40,0.0,0.0,0,0,0,0,20.0,79.2,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:24.690000+05:30,31.3,65.1,429,0,1,37,23.3,65.4,0,952.7,0,0,26.7,61.4,438,0,1,41,0.0,0.0,0,0,0,0,20.0,79.2,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:29.688000+05:30,31.3,64.8,422,0,1,33,23.3,65.3,0,952.7,0,0,26.7,61.3,441,0,1,42,0.0,0.0,0,0,0,0,20.0,79.2,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:34.695000+05:30,31.4,64.7,407,0,1,27,23.3,65.3,0,952.7,0,0,26.7,61.3,454,0,1,49,0.0,0.0,0,0,0,0,20.0,79.2,425,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:39.689000+05:30,31.4,64.4,408,0,1,27,23.3,65.2,0,952.8,0,0,26.7,61.2,442,0,1,43,0.0,0.0,0,0,0,0,20.0,79.2,420,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:44.689000+05:30,31.4,64.3,413,0,1,29,23.3,65.2,0,952.8,0,0,26.7,61.2,444,0,1,44,0.0,0.0,0,0,0,0,20.0,79.2,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:49.769000+05:30,31.4,64.6,418,0,1,32,23.3,65.1,0,952.7,0,0,26.7,61.0,474,0,1,59,0.0,0.0,0,0,0,0,19.9,79.2,400,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:54.690000+05:30,31.5,65.0,462,0,1,52,23.3,65.1,0,952.7,0,0,26.7,61.0,440,0,1,42,0.0,0.0,0,0,0,0,19.9,79.2,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:27:59.689000+05:30,31.5,65.4,496,0,2,70,23.3,65.0,0,952.7,0,0,26.7,60.9,468,0,1,56,0.0,0.0,0,0,0,0,19.9,79.6,445,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:04.689000+05:30,31.5,65.3,491,0,2,67,23.3,64.9,0,952.8,0,0,26.7,60.9,460,0,1,51,0.0,0.0,0,0,0,0,19.9,79.6,451,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:09.689000+05:30,31.6,65.2,475,0,1,59,23.3,64.9,0,952.8,0,0,26.7,60.7,459,0,1,51,0.0,0.0,0,0,0,0,19.9,79.8,448,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:14.689000+05:30,31.5,64.9,445,0,1,44,23.3,64.9,0,952.7,0,0,26.7,60.6,427,0,1,36,0.0,0.0,0,0,0,0,19.9,80.0,448,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:19.688000+05:30,31.5,64.7,444,0,1,44,23.3,64.9,0,952.7,0,0,26.7,60.6,457,0,1,50,0.0,0.0,0,0,0,0,19.9,80.0,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:24.688000+05:30,31.5,64.7,462,0,1,53,23.3,64.8,0,952.7,0,0,26.7,60.5,442,0,1,43,0.0,0.0,0,0,0,0,19.9,80.2,433,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:29.688000+05:30,31.5,65.0,456,0,1,50,23.3,64.7,0,952.8,0,0,26.7,60.5,451,0,1,47,0.0,0.0,0,0,0,0,19.9,80.3,444,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:34.688000+05:30,31.5,65.1,471,0,1,57,23.3,64.7,0,952.8,0,0,26.7,60.5,434,0,1,39,0.0,0.0,0,0,0,0,19.9,80.3,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:39.687000+05:30,31.6,65.3,455,0,1,49,23.3,64.7,0,952.8,0,0,26.7,60.5,460,0,1,51,0.0,0.0,0,0,0,0,19.9,80.4,448,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:44.688000+05:30,31.6,65.4,455,0,1,49,23.3,64.6,0,952.8,0,0,26.7,60.4,462,0,1,53,0.0,0.0,0,0,0,0,19.9,80.4,440,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:49.688000+05:30,31.5,65.2,464,0,1,53,23.3,64.6,0,952.8,0,0,26.7,60.4,456,0,1,49,0.0,0.0,0,0,0,0,19.9,80.6,440,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:54.688000+05:30,31.6,65.2,481,0,1,62,23.3,64.6,0,952.7,0,0,26.7,60.3,444,0,1,44,0.0,0.0,0,0,0,0,19.9,80.7,465,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:28:59.687000+05:30,31.5,64.8,456,0,1,50,23.3,64.6,0,952.7,0,0,26.7,60.3,457,0,1,50,0.0,0.0,0,0,0,0,19.9,80.7,457,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:04.687000+05:30,31.5,64.4,448,0,1,46,23.2,64.5,0,952.8,0,0,26.7,60.3,447,0,1,45,0.0,0.0,0,0,0,0,19.8,80.6,454,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:09.687000+05:30,31.5,64.3,449,0,1,46,23.2,64.5,0,952.7,0,0,26.7,60.3,428,0,1,36,0.0,0.0,0,0,0,0,19.8,80.6,462,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:14.688000+05:30,31.4,64.3,418,0,1,32,23.2,64.5,0,952.7,0,0,26.7,60.3,422,0,1,34,0.0,0.0,0,0,0,0,19.8,80.6,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:19.687000+05:30,31.4,64.3,407,0,1,27,23.2,64.4,0,952.8,0,0,26.7,60.2,434,0,1,39,0.0,0.0,0,0,0,0,19.8,80.6,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:24.687000+05:30,31.4,64.3,414,0,1,30,23.2,64.4,0,952.8,0,0,26.7,60.2,436,0,1,40,0.0,0.0,0,0,0,0,19.8,80.6,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:29.687000+05:30,31.4,64.2,400,0,1,21,23.2,64.4,0,952.8,0,0,26.7,60.2,439,0,1,41,0.0,0.0,0,0,0,0,19.8,80.5,444,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:34.686000+05:30,31.4,64.0,400,0,1,19,23.2,64.3,0,952.7,0,0,26.6,60.1,443,0,1,43,0.0,0.0,0,0,0,0,19.8,80.5,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:39.686000+05:30,31.4,64.5,413,0,1,29,23.2,64.3,0,952.7,0,0,26.6,60.1,454,0,1,48,0.0,0.0,0,0,0,0,19.8,80.5,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:44.686000+05:30,31.4,64.6,417,0,1,31,23.2,64.3,0,952.8,0,0,26.7,60.1,455,0,1,49,0.0,0.0,0,0,0,0,19.8,80.5,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:49.686000+05:30,31.4,64.6,417,0,1,31,23.2,64.2,0,952.7,0,0,26.6,60.0,453,0,1,48,0.0,0.0,0,0,0,0,19.8,80.5,435,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:54.686000+05:30,31.4,64.7,400,0,1,21,23.2,64.2,0,952.7,0,0,26.6,60.0,464,0,1,54,0.0,0.0,0,0,0,0,19.8,80.5,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:29:59.686000+05:30,31.4,64.4,400,0,1,16,23.2,64.2,0,952.8,0,0,26.6,59.9,459,0,1,51,0.0,0.0,0,0,0,0,19.8,80.7,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:04.692000+05:30,31.5,64.3,418,0,1,32,23.2,64.2,0,952.8,0,0,26.6,59.9,479,0,1,61,0.0,0.0,0,0,0,0,19.8,80.7,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:09.692000+05:30,31.5,64.4,447,0,1,45,23.2,64.2,0,952.8,0,0,26.6,59.9,437,0,1,40,0.0,0.0,0,0,0,0,19.8,80.7,441,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:14.686000+05:30,31.5,64.5,449,0,1,46,23.2,64.1,0,952.7,0,0,26.6,59.9,456,0,1,49,0.0,0.0,0,0,0,0,19.8,80.8,453,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:19.785000+05:30,31.5,64.4,473,0,1,58,23.2,64.1,0,952.7,0,0,26.6,59.9,435,0,1,39,0.0,0.0,0,0,0,0,19.8,80.8,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:24.693000+05:30,31.6,64.6,499,0,2,72,23.2,64.1,0,952.8,0,0,26.6,59.8,463,0,1,53,0.0,0.0,0,0,0,0,19.8,81.0,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:29.686000+05:30,31.6,64.9,523,0,2,85,23.2,64.1,0,952.8,0,0,26.6,59.7,434,0,1,39,0.0,0.0,0,0,0,0,19.8,81.0,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:34.686000+05:30,31.6,65.1,531,0,2,89,23.2,64.1,0,952.8,0,0,26.6,59.7,458,0,1,50,0.0,0.0,0,0,0,0,19.8,81.2,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:39.691000+05:30,31.6,65.1,494,0,2,69,23.2,64.0,0,952.8,0,0,26.6,59.8,438,0,1,41,0.0,0.0,0,0,0,0,19.8,81.2,488,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:44.691000+05:30,31.6,64.7,486,0,2,65,23.2,64.0,0,952.8,0,0,26.6,59.8,436,0,1,40,0.0,0.0,0,0,0,0,19.8,81.2,487,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:49.691000+05:30,31.5,64.7,433,0,1,39,23.2,64.0,0,952.8,0,0,26.6,59.8,462,0,1,53,0.0,0.0,0,0,0,0,19.8,81.2,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:54.692000+05:30,31.5,64.5,415,0,1,30,23.2,64.0,0,952.8,0,0,26.6,59.7,414,0,1,30,0.0,0.0,0,0,0,0,19.8,81.1,466,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:30:59.691000+05:30,31.5,64.3,422,0,1,34,23.2,64.0,0,952.8,0,0,26.6,59.7,428,0,1,36,0.0,0.0,0,0,0,0,19.7,81.0,477,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:04.691000+05:30,31.5,64.0,446,0,1,45,23.2,64.0,0,952.8,0,0,26.6,59.7,437,0,1,40,0.0,0.0,0,0,0,0,19.7,81.0,465,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:09.691000+05:30,31.5,64.0,415,0,1,30,23.1,63.9,0,952.7,0,0,26.6,59.7,466,0,1,54,0.0,0.0,0,0,0,0,19.7,81.0,463,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:14.691000+05:30,31.5,63.7,431,0,1,38,23.1,64.0,0,952.7,0,0,26.6,59.7,452,0,1,48,0.0,0.0,0,0,0,0,19.7,81.0,471,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:19.690000+05:30,31.6,63.8,449,0,1,46,23.1,64.0,0,952.7,0,0,26.6,59.7,430,0,1,37,0.0,0.0,0,0,0,0,19.7,81.0,435,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:24.690000+05:30,31.6,64.0,458,0,1,51,23.1,63.9,0,952.8,0,0,26.6,59.6,444,0,1,44,0.0,0.0,0,0,0,0,19.7,81.0,463,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:29.690000+05:30,31.6,64.0,441,0,1,42,23.1,63.9,0,952.8,0,0,26.6,59.6,457,0,1,50,0.0,0.0,0,0,0,0,19.7,81.0,459,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:34.690000+05:30,31.6,63.5,429,0,1,37,23.1,63.9,0,952.8,0,0,26.6,59.6,447,0,1,45,0.0,0.0,0,0,0,0,19.7,81.0,461,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:39.691000+05:30,31.6,63.7,483,0,1,63,23.1,63.9,0,952.7,0,0,26.6,59.6,441,0,1,42,0.0,0.0,0,0,0,0,19.7,81.1,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:44.689000+05:30,31.5,63.8,439,0,1,41,23.1,63.9,0,952.8,0,0,26.6,59.6,422,0,1,34,0.0,0.0,0,0,0,0,19.7,81.2,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:49.686000+05:30,31.6,63.8,436,0,1,40,23.1,63.9,0,952.8,0,0,26.6,59.6,420,0,1,32,0.0,0.0,0,0,0,0,19.7,81.2,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:54.690000+05:30,31.6,63.6,473,0,1,58,23.1,63.8,0,952.8,0,0,26.6,59.6,421,0,1,33,0.0,0.0,0,0,0,0,19.7,81.2,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:31:59.690000+05:30,31.7,64.0,479,0,1,61,23.1,63.8,0,952.8,0,0,26.5,59.5,400,0,1,23,0.0,0.0,0,0,0,0,19.7,81.2,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:04.690000+05:30,31.7,64.4,533,0,2,90,23.1,63.8,0,952.8,0,0,26.5,59.5,450,0,1,47,0.0,0.0,0,0,0,0,19.7,81.3,518,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:09.689000+05:30,31.7,64.7,579,0,2,118,23.1,63.8,0,952.8,0,0,26.5,59.5,461,0,1,52,0.0,0.0,0,0,0,0,19.7,81.3,573,0,2,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:14.689000+05:30,31.7,64.7,655,0,2,170,23.1,63.8,0,952.7,0,0,26.5,59.5,439,0,1,41,0.0,0.0,0,0,0,0,19.7,81.3,65535,0,255,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:19.688000+05:30,31.7,64.6,580,0,2,119,23.1,63.8,0,952.7,0,0,26.5,59.5,425,0,1,35,0.0,0.0,0,0,0,0,19.7,81.3,552,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:24.689000+05:30,31.8,64.1,576,0,2,116,23.1,63.8,0,952.8,0,0,26.5,59.5,442,0,1,43,0.0,0.0,0,0,0,0,19.7,81.1,564,0,2,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:29.689000+05:30,31.8,63.7,575,0,2,116,23.1,63.8,0,952.7,0,0,26.5,59.4,426,0,1,35,0.0,0.0,0,0,0,0,19.6,81.1,557,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:34.689000+05:30,31.7,63.5,516,0,2,81,23.1,63.8,0,952.7,0,0,26.5,59.4,470,0,1,57,0.0,0.0,0,0,0,0,19.6,81.1,530,0,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:39.689000+05:30,31.7,63.3,474,0,1,59,23.1,63.7,0,952.8,0,0,26.5,59.4,437,0,1,41,0.0,0.0,0,0,0,0,19.6,81.1,519,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:44.688000+05:30,31.7,63.1,439,0,1,41,23.1,63.7,0,952.8,0,0,26.5,59.4,441,0,1,42,0.0,0.0,0,0,0,0,19.6,81.1,477,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:49.823000+05:30,31.7,63.1,441,0,1,42,23.1,63.7,0,952.7,0,0,26.5,59.4,450,0,1,47,0.0,0.0,0,0,0,0,19.6,80.9,451,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:54.688000+05:30,31.7,63.0,437,0,1,41,23.1,63.7,0,952.8,0,0,26.5,59.4,444,0,1,44,0.0,0.0,0,0,0,0,19.6,80.9,460,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:32:59.688000+05:30,31.8,63.3,476,0,1,60,23.1,63.7,0,952.8,0,0,26.5,59.3,441,0,1,42,0.0,0.0,0,0,0,0,19.5,80.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:04.688000+05:30,31.8,63.3,476,0,1,60,23.1,63.7,0,952.8,0,0,26.5,59.3,459,0,1,51,0.0,0.0,0,0,0,0,19.5,80.9,461,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:09.687000+05:30,31.8,63.6,466,0,1,54,23.0,63.6,0,952.7,0,0,26.5,59.3,458,0,1,51,0.0,0.0,0,0,0,0,19.5,81.0,471,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:14.688000+05:30,31.8,63.8,480,0,1,62,23.0,63.6,0,952.7,0,0,26.5,59.3,440,0,1,42,0.0,0.0,0,0,0,0,19.5,81.0,478,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:19.688000+05:30,31.8,64.0,490,0,2,67,23.0,63.6,0,952.8,0,0,26.5,59.3,420,0,1,32,0.0,0.0,0,0,0,0,19.6,81.3,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:24.687000+05:30,31.7,64.0,477,0,1,60,23.0,63.6,0,952.8,0,0,26.5,59.2,427,0,1,36,0.0,0.0,0,0,0,0,19.6,81.3,480,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:29.687000+05:30,31.7,64.1,476,0,1,60,23.0,63.6,0,952.8,0,0,26.5,59.2,434,0,1,39,0.0,0.0,0,0,0,0,19.6,81.4,433,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:34.687000+05:30,31.8,64.0,466,0,1,55,23.0,63.6,0,952.8,0,0,26.5,59.2,443,0,1,44,0.0,0.0,0,0,0,0,19.6,81.5,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
2026-07-31 14:33:39.687000+05:30,31.8,63.8,442,0,1,43,23.0,63.5,0,952.8,0,0,26.5,59.2,449,0,1,46,0.0,0.0,0,0,0,0,19.6,81.5,476,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55,0,0,0,0,14:20:00,0
